userId,movieId,rating,timestamp
18537,8665,5.0,1485114711
18537,8783,2.5,1485115784
18537,8784,5.0,1485732616
18537,8798,3.5,1485119608
18537,8810,2.5,1485117888
18537,8861,1.5,1485117615
18537,8865,2.0,1485117587
18537,8866,3.0,1485120040
18537,8874,4.5,1485115040
18537,8907,1.5,1486251600
18537,8939,2.5,1485120302
18537,8950,4.5,1485119652
18537,8957,4.0,1485114974
18537,8958,3.5,1485114574
18537,8961,4.0,1485114793
18537,8965,2.0,1485117379
18537,8972,2.0,1485624913
18537,8977,2.0,1486251668
18537,8983,3.0,1485624956
18537,8984,2.5,1485116035
18537,8985,2.5,1485117556
18537,27478,3.0,1485120340
18537,27482,2.0,1485732449
18537,27608,2.5,1485120590
18537,27660,2.0,1485731922
18537,27674,4.0,1485732482
18537,27689,3.5,1486252593
18537,27706,2.0,1485117210
18537,27773,4.5,1485119611
18537,27788,3.0,1486251743
18537,30707,5.0,1485114400
18537,30793,2.0,1485116261
18537,30810,3.5,1486251516
18537,30812,3.0,1485121575
18537,30822,4.5,1485119944
18537,30825,3.5,1485116040
18537,31427,3.0,1485116336
18537,31685,2.5,1485114977
18537,31696,3.5,1485115780
18537,31878,4.0,1485119707
18537,32029,3.0,1485116437
18537,32031,2.0,1485115345
18537,32213,2.5,1485732450
18537,32587,3.0,1485114139
18537,33004,4.0,1486251504
18537,33085,2.5,1486251842
18537,33162,4.0,1485115384
18537,33166,5.0,1485114364
18537,33493,1.5,1485115216
18537,33615,3.5,1486286595
18537,33794,4.5,1485114150
18537,34048,3.0,1485116789
18537,34072,4.5,1485624980
18537,34150,2.0,1485117790
18537,34162,4.0,1485121716
18537,34319,2.0,1485624933
18537,35836,4.0,1485121493
18537,36401,2.0,1485117685
18537,37380,2.0,1485118101
18537,37384,3.5,1486251870
18537,37733,5.0,1485122391
18537,38061,3.5,1485121112
18537,39183,3.5,1485624915
18537,39435,2.5,1486251755
18537,39446,2.0,1485115190
18537,40148,4.0,1486252013
18537,40278,4.0,1485624983
18537,40583,4.5,1485121429
18537,40732,2.5,1485121928
18537,41285,4.0,1486251544
18537,41997,3.5,1485121093
18537,42723,2.0,1485117391
18537,42738,2.0,1485116252
18537,43936,3.5,1485116572
18537,44022,3.5,1485116084
18537,44191,4.0,1485114149
18537,44195,4.5,1485114754
18537,44665,5.0,1485114702
18537,45081,3.0,1485117574
18537,45431,3.5,1486251586
18537,45447,3.0,1485116646
18537,45499,2.5,1485116869
18537,45517,2.0,1485115574
18537,45672,4.5,1485624976
18537,45720,4.0,1485624932
18537,45722,3.0,1485115603
18537,45732,3.0,1485117955
18537,46530,2.5,1485117633
18537,46723,4.0,1485121271
18537,46948,2.5,1486251773
18537,46965,2.0,1486251652
18537,46972,1.5,1485624961
18537,46976,4.5,1485121115
18537,47099,4.5,1485121543
18537,47200,3.0,1485115453
18537,47610,3.0,1485121388
18537,47997,4.0,1485625001
18537,48043,4.5,1485624975
18537,48304,3.0,1485624979
18537,48385,3.0,1485121400
18537,48394,4.0,1485114404
18537,48412,2.5,1486251968
18537,48516,5.0,1485114145
18537,48660,3.5,1486253581
18537,48780,5.0,1485114137
18537,49272,4.0,1485121176
18537,49530,5.0,1485114538
18537,49649,3.5,1485117917
18537,50794,4.0,1485116032
18537,50872,4.0,1485118161
18537,50942,3.5,1486253757
18537,51077,2.0,1485118335
18537,51255,4.0,1485114817
18537,51540,4.0,1485731801
18537,51575,2.5,1485118650
18537,51662,4.5,1485114907
18537,51935,3.0,1485118306
18537,52281,0.5,1485118257
18537,52328,4.0,1485118287
18537,52458,3.0,1486251655
18537,52460,0.5,1486252471
18537,52722,3.5,1485117642
18537,53000,2.5,1485624949
18537,53121,3.5,1485118304
18537,53129,4.0,1485118452
18537,53322,2.5,1485115072
18537,53464,1.5,1485117857
18537,53519,1.0,1485115578
18537,53953,4.5,1485624997
18537,53993,3.0,1485116768
18537,53996,2.0,1485117257
18537,54272,4.0,1485115181
18537,54286,5.0,1485118148
18537,54648,2.0,1485116835
18537,54962,3.5,1485119244
18537,54995,1.0,1485117099
18537,54997,5.0,1485118206
18537,54999,2.5,1485116113
18537,55232,1.5,1485116836
18537,55247,5.0,1485114638
18537,55261,3.0,1486252114
18537,55269,4.0,1485118274
18537,55282,4.0,1485118449
18537,55765,4.0,1485118202
18537,55768,2.0,1485117135
18537,55820,5.0,1485114427
18537,55908,4.0,1485118322
18537,55995,1.5,1485117820
18537,56145,4.0,1485117720
18537,56156,2.0,1485118577
18537,56174,3.5,1485115228
18537,56251,4.0,1485118493
18537,56367,3.5,1485118151
18537,56587,4.5,1485625011
18537,56775,2.0,1485117097
18537,56782,5.0,1485118187
18537,56801,2.0,1485117984
18537,57368,2.0,1486284618
18537,57528,4.0,1485118405
18537,57640,2.0,1485118292
18537,57669,4.0,1485721797
18537,58025,3.0,1485117190
18537,58297,2.0,1485119008
18537,58315,2.5,1485117572
18537,58351,4.5,1485119346
18537,58376,1.0,1485119074
18537,58559,4.5,1485114246
18537,59103,3.0,1485117584
18537,59315,3.0,1485114240
18537,59369,4.0,1485118192
18537,59615,2.0,1485117513
18537,59784,4.0,1485118189
18537,59900,3.0,1485116916
18537,59985,4.5,1485119330
18537,60037,2.5,1485117995
18537,60040,3.5,1485118268
18537,60069,5.0,1485114147
18537,60072,2.0,1485116550
18537,60074,2.0,1486285642
18537,60161,4.0,1485118601
18537,60684,5.0,1485115087
18537,60760,4.0,1485118000
18537,60979,3.5,1485119186
18537,61132,4.5,1485115303
18537,61262,2.5,1485119099
18537,61323,3.5,1485115022
18537,61350,2.5,1485118831
18537,62376,3.5,1485117502
18537,62394,2.5,1485117962
18537,62733,2.0,1485117693
18537,62849,4.0,1485118358
18537,62956,4.0,1485118614
18537,62999,3.0,1485116196
18537,63072,4.5,1485118329
18537,63082,5.0,1485114436
18537,63113,2.5,1486284448
18537,64497,2.5,1485118506
18537,64614,5.0,1485118175
18537,64716,2.5,1485122781
18537,64839,4.5,1485121018
18537,64957,2.5,1485114402
18537,64969,2.5,1485118280
18537,65126,4.0,1485119088
18537,65514,4.0,1485118346
18537,66097,3.5,1485121912
18537,66171,2.5,1485118637
18537,66198,3.5,1485118955
18537,66297,4.0,1485118808
18537,66808,1.5,1486253728
18537,66934,3.0,1485118270
18537,67197,2.5,1485116349
18537,67267,3.5,1485118828
18537,67295,2.5,1485121993
18537,67734,3.5,1485118343
18537,67867,0.5,1485119231
18537,67923,2.5,1485118519
18537,68157,3.5,1485114601
18537,68205,2.0,1485118600
18537,68237,5.0,1485114278
18537,68319,2.5,1485116922
18537,68358,3.5,1485114781
18537,68522,4.0,1486252210
18537,68554,2.5,1485116875
18537,68791,3.5,1485116847
18537,68793,2.5,1485117157
18537,68952,2.0,1485117836
18537,68954,4.0,1485114441
18537,69122,4.5,1485118152
18537,69278,3.0,1485117316
18537,69526,2.0,1485117768
18537,69784,1.5,1486285805
18537,69951,3.5,1485118488
18537,70286,3.5,1485118155
18537,70728,3.5,1486853889
18537,71057,3.5,1485118338
18537,71129,4.0,1485119411
18537,71135,4.0,1486285228
18537,71156,2.5,1485118442
18537,71205,2.5,1485118971
18537,71254,2.5,1485117414
18537,71264,4.0,1485116262
18537,71379,2.0,1485117964
18537,71530,3.0,1485118378
18537,71535,4.0,1485118180
18537,71838,2.5,1486284041
18537,72011,3.5,1485121658
18537,72167,3.5,1486286116
18537,72226,3.0,1485118261
18537,72378,2.0,1485117646
18537,72393,1.5,1485119220
18537,72641,4.5,1485115394
18537,72998,2.5,1485118146
18537,73017,4.0,1485118173
18537,73268,2.5,1486285444
18537,73321,4.0,1485115772
18537,73587,5.0,1485119352
18537,73929,2.0,1485117872
18537,74458,5.0,1485114376
18537,74530,2.0,1485118609
18537,74677,3.5,1485119513
18537,74685,2.0,1485117529
18537,76077,3.0,1485116660
18537,76093,3.5,1485115002
18537,76175,2.5,1485117750
18537,76251,4.0,1485115111
18537,77307,2.0,1485118989
18537,77540,2.5,1486285800
18537,77561,2.5,1485115403
18537,77800,4.0,1485118841
18537,78105,2.5,1485116582
18537,78467,2.0,1485118105
18537,78469,2.0,1485116309
18537,78499,3.0,1485118158
18537,78637,3.0,1485118561
18537,78893,1.5,1485118109
18537,79057,2.5,1485117084
18537,79091,3.5,1485115131
18537,79132,5.0,1485114095
18537,79224,2.0,1485116877
18537,79274,3.5,1485119032
18537,79293,2.0,1485115842
18537,79428,3.0,1485118807
18537,79592,4.5,1488225117
18537,79695,3.5,1485118314
18537,79702,4.5,1485118203
18537,80363,2.0,1485118624
18537,80463,2.5,1485118178
18537,80469,4.0,1486282938
18537,80590,3.0,1485118972
18537,80693,5.0,1485118640
18537,80846,2.5,1485118918
18537,80906,4.5,1485118436
18537,81229,3.0,1485118300
18537,81417,1.5,1485119006
18537,81562,4.5,1485114801
18537,81564,3.0,1485118294
18537,81591,4.5,1485114745
18537,81932,4.0,1485118297
18537,82095,1.5,1485118076
18537,82167,3.5,1485118656
18537,82459,4.5,1485118208
18537,82461,4.0,1485116324
18537,82852,3.5,1485118919
18537,82854,2.0,1485117928
18537,83134,5.0,1486252023
18537,83349,1.5,1485123037
18537,83480,1.5,1485123474
18537,84152,4.5,1485114701
18537,84395,2.5,1486252372
18537,84601,2.5,1485114965
18537,85056,2.5,1485117377
18537,85401,3.5,1485119073
18537,85412,3.0,1485118986
18537,85414,4.0,1485114707
18537,85510,2.5,1485123006
18537,85780,4.5,1485119387
18537,85788,4.0,1486285164
18537,86332,3.0,1485116425
18537,86576,4.0,1486283833
18537,86880,2.5,1485117102
18537,86882,4.5,1485122189
18537,86911,3.0,1485116934
18537,87222,3.5,1485115853
18537,87232,3.0,1485115057
18537,87430,2.5,1485117831
18537,87520,2.0,1485117723
18537,87529,3.5,1485123400
18537,87869,3.0,1485115331
18537,87876,1.0,1486286019
18537,88129,4.5,1485121131
18537,88140,2.5,1485115516
18537,88163,4.0,1485115194
18537,88356,2.0,1485117456
18537,89470,3.5,1486284163
18537,89745,3.5,1485115036
18537,89774,5.0,1485122234
18537,90345,3.0,1485117095
18537,90405,3.5,1485115694
18537,90430,4.0,1486286073
18537,90471,4.0,1485124165
18537,90603,4.0,1485121573
18537,90888,2.5,1485117610
18537,91485,3.0,1485117331
18537,91500,3.0,1485115397
18537,91529,4.5,1485114424
18537,91542,4.5,1485115151
18537,91630,4.0,1485115248
18537,91660,1.5,1485123906
18537,91976,2.5,1485123059
18537,91978,4.0,1485115828
18537,92259,5.0,1485114092
18537,92420,3.5,1485114911
18537,92422,2.5,1485123350
18537,92938,1.5,1485123454
18537,93363,3.5,1485123010
18537,93510,4.0,1485121872
18537,93766,2.5,1485117627
18537,93840,4.0,1485121369
18537,94777,4.0,1485115703
18537,94864,2.0,1485115282
18537,95004,3.5,1486253534
18537,95105,3.0,1485116213
18537,95149,4.0,1486283512
18537,95207,2.5,1485116596
18537,95441,3.0,1485115837
18537,95510,1.5,1485116676
18537,95720,2.5,1485123470
18537,96079,3.5,1486282597
18537,96432,4.5,1486854131
18537,96588,1.5,1485122931
18537,96610,3.0,1485121618
18537,96691,2.0,1485123356
18537,96737,2.5,1485122501
18537,96821,5.0,1485120973
18537,96861,2.5,1485115916
18537,97304,4.5,1485121144
18537,97752,3.5,1486285290
18537,97785,2.0,1485118011
18537,97913,3.0,1486282921
18537,97921,4.5,1486312536
18537,98124,4.0,1485121526
18537,98809,2.5,1485114885
18537,99007,2.5,1485123040
18537,99112,4.0,1485115250
18537,99114,4.5,1485114536
18537,99813,4.0,1485115201
18537,101025,2.5,1485117334
18537,101112,2.5,1485123174
18537,101283,3.5,1485123725
18537,101739,2.0,1485123479
18537,101864,2.5,1485121783
18537,102033,2.5,1485116149
18537,102060,2.5,1486283728
18537,102084,3.5,1485121721
18537,102123,3.0,1485115527
18537,102125,2.5,1485115701
18537,102154,4.0,1486283652
18537,102407,2.5,1485115504
18537,102445,3.5,1485115103
18537,102686,3.5,1485123061
18537,103042,3.5,1486285467
18537,103141,3.0,1485115953
18537,103228,4.0,1485116298
18537,103249,2.5,1486285458
18537,103253,3.5,1485116322
18537,103335,3.0,1485115375
18537,103341,4.0,1485115080
18537,103655,3.0,1485117373
18537,103659,3.5,1485123759
18537,103688,3.5,1485123024
18537,103772,2.5,1485116589
18537,103883,3.0,1485123371
18537,104129,2.5,1485124092
18537,104144,4.0,1485124352
18537,104241,3.5,1485116087
18537,104243,3.0,1485123044
18537,104419,3.5,1485121778
18537,104841,4.5,1485114795
18537,104879,4.0,1485122120
18537,104881,4.5,1486282099
18537,104908,3.0,1485123543
18537,105213,3.5,1485123063
18537,105468,3.5,1486285052
18537,105593,3.0,1485123631
18537,105653,3.5,1485116177
18537,105844,4.0,1486251346
18537,105954,5.0,1485535954
18537,106002,4.0,1485115776
18537,106072,2.5,1485116652
18537,106100,5.0,1485114593
18537,106487,2.5,1485116071
18537,106489,1.5,1485116438
18537,106491,2.5,1485123402
18537,106542,3.0,1488015272
18537,106696,3.0,1485115956
18537,106782,3.5,1485114293
18537,106916,3.5,1485114873
18537,106918,4.5,1485122959
18537,106920,5.0,1485121077
18537,107348,2.5,1485123083
18537,107406,2.5,1485122899
18537,107953,2.5,1485124132
18537,108501,3.5,1486283782
18537,108689,1.0,1485117639
18537,108932,4.0,1485115095
18537,108945,2.5,1485123075
18537,109374,4.0,1485121094
18537,109487,5.0,1485114276
18537,110102,3.0,1486284227
18537,110127,4.0,1485123286
18537,110553,2.0,1485123013
18537,110566,3.5,1485124121
18537,110730,2.0,1485115416
18537,111362,4.5,1485115024
18537,111364,2.5,1485117582
18537,111743,4.5,1485116819
18537,111759,4.0,1485114614
18537,111781,4.0,1485115317
18537,112006,2.5,1485123481
18537,112175,3.5,1485115210
18537,112183,4.5,1485121102
18537,112552,5.0,1485114395
18537,112852,4.0,1485122828
18537,112897,2.5,1485123367
18537,113278,3.5,1486282589
18537,113573,3.0,1485121939
18537,113780,3.0,1485123851
18537,114601,4.5,1485123807
18537,114935,3.0,1485121291
18537,115149,4.0,1485121629
18537,115569,4.5,1485122184
18537,115617,2.0,1485114578
18537,115713,4.0,1485114358
18537,115881,3.5,1486252783
18537,116797,5.0,1485114281
18537,116799,3.5,1487459690
18537,116823,2.5,1485117081
18537,116887,2.0,1485123461
18537,117529,1.0,1485115832
18537,118082,3.0,1485123830
18537,118696,1.5,1485115993
18537,119145,4.0,1485115121
18537,120799,3.0,1485115279
18537,122882,4.0,1485121146
18537,122886,3.5,1485114820
18537,122892,2.5,1485115400
18537,122900,4.5,1485115370
18537,122902,1.0,1485118033
18537,122904,4.5,1485122699
18537,122920,3.0,1493050920
18537,122922,5.0,1486254449
18537,122924,3.5,1485115821
18537,128975,2.0,1485116901
18537,130490,2.5,1485117386
18537,131013,2.5,1485116490
18537,131739,4.0,1486283643
18537,132046,3.0,1485116897
18537,134130,5.0,1485114346
18537,134853,5.0,1485114522
18537,135133,2.5,1485116817
18537,135532,2.0,1485116194
18537,135536,3.0,1486285361
18537,135567,2.5,1485117658
18537,136020,3.5,1486284752
18537,136253,3.5,1486284776
18537,136485,4.5,1486670988
18537,136864,4.5,1485117724
18537,138104,4.0,1486283689
18537,138212,2.5,1493050985
18537,139385,4.5,1485114715
18537,140481,4.5,1486254566
18537,143385,4.5,1485120968
18537,148626,2.5,1485120972
18537,148671,4.0,1485115440
18537,149352,3.5,1486284868
18537,159093,3.5,1486282998
18537,159690,1.0,1485116771
18537,159717,4.5,1488398426
18537,159755,3.0,1486286137
18537,159817,5.0,1488015354
18537,160080,0.5,1493051004
18537,161354,3.5,1486284515
18537,163985,2.5,1493050971
18537,164179,4.5,1493050893
18537,166024,5.0,1486671119
18537,166528,4.5,1486805255
20886,1183,1.0,883906704
20886,1446,1.0,883906704
20886,1641,1.0,883906704
20886,1721,1.0,883906704
21563,1,3.0,1213034590
21563,2,2.0,1213035996
21563,6,2.5,1213035664
21563,10,1.5,1213035360
21563,16,3.5,1213036527
21563,21,2.0,1213035227
21563,22,2.0,1213040802
21563,25,3.0,1213035409
21563,29,2.5,1213022169
21563,32,3.5,1213033294
21563,39,2.5,1213034159
21563,44,0.5,1213044002
21563,47,4.0,1213034162
21563,50,3.5,1213033343
21563,70,2.5,1213040442
21563,110,3.0,1213022037
21563,150,3.5,1213033193
21563,153,1.5,1213033270
21563,160,0.5,1213036686
21563,165,2.0,1213033906
21563,172,1.5,1213040156
21563,196,1.5,1213039893
21563,198,2.0,1213040980
21563,204,1.0,1213044284
21563,208,1.0,1213034579
21563,224,2.5,1213044298
21563,231,2.5,1213035630
21563,232,3.5,1213022429
21563,253,2.5,1213034191
21563,260,3.0,1213033229
21563,266,2.5,1213036505
21563,282,3.0,1213040523
21563,288,3.0,1213035837
21563,292,2.0,1213035805
21563,293,3.0,1213035891
21563,296,5.0,1213033355
21563,300,3.5,1213035785
21563,318,5.0,1213021630
21563,344,1.5,1213033890
21563,353,2.5,1213036601
21563,355,1.5,1213043954
21563,356,4.0,1213033389
21563,364,2.5,1213033706
21563,367,2.0,1213033671
21563,370,2.5,1213036784
21563,377,1.5,1213035848
21563,380,1.5,1213035812
21563,382,2.5,1213021147
21563,420,2.0,1213039597
21563,431,3.0,1213044604
21563,434,2.0,1213033886
21563,454,2.0,1213035920
21563,457,2.5,1213033398
21563,480,2.5,1213034585
21563,485,1.5,1213039802
21563,509,4.0,1213036458
21563,519,1.5,1213021266
21563,520,1.5,1213039651
21563,527,4.5,1213041108
21563,541,4.5,1213021973
21563,551,3.5,1213036699
21563,553,1.5,1213036692
21563,555,3.0,1213036958
21563,586,1.5,1213035378
21563,587,2.5,1213034181
21563,589,3.0,1213033700
21563,590,3.0,1213033898
21563,592,3.0,1213035692
21563,593,3.0,1213033209
21563,594,3.0,1213039917
21563,597,2.5,1213034604
21563,608,4.0,1213022496
21563,733,2.0,1213035698
21563,736,2.0,1213033350
21563,750,5.0,1213022407
21563,762,2.0,1213040816
21563,780,1.0,1213035238
21563,788,2.0,1213036121
21563,836,1.5,1213021224
21563,858,4.0,1213033219
21563,903,4.0,1213036984
21563,904,4.0,1213034923
21563,923,2.5,1213022161
21563,924,3.0,1213021644
21563,1036,2.5,1213022363
21563,1047,2.0,1213040862
21563,1080,3.5,1213035955
21563,1088,3.0,1213040434
21563,1089,4.0,1213035351
21563,1090,4.0,1213036531
21563,1092,2.0,1213040262
21563,1093,2.5,1213044542
21563,1094,3.5,1213039999
21563,1100,1.0,1213021198
21563,1101,2.5,1213035808
21563,1120,2.5,1213040776
21563,1127,2.5,1213036381
21563,1129,2.0,1213044125
21563,1136,3.5,1213035206
21563,1148,4.0,1213036744
21563,1172,4.0,1213044692
21563,1176,3.5,1213022396
21563,1183,3.0,1213036538
21563,1193,4.5,1213041128
21563,1196,3.5,1213033736
21563,1198,3.0,1213033752
21563,1199,2.5,1213022047
21563,1200,3.5,1213021716
21563,1201,3.5,1213039706
21563,1206,4.0,1213022177
21563,1208,4.0,1213021812
21563,1210,2.5,1213033864
21563,1213,4.0,1213034616
21563,1214,4.0,1213021711
21563,1219,3.0,1213036133
21563,1220,4.0,1213035971
21563,1221,3.5,1213034805
21563,1222,3.0,1213036385
21563,1228,3.5,1213043781
21563,1233,3.5,1213022000
21563,1240,3.0,1213034176
21563,1246,3.5,1213022312
21563,1249,4.0,1213043936
21563,1250,3.0,1213022056
21563,1252,3.0,1213022140
21563,1258,3.5,1213036087
21563,1259,3.5,1213035616
21563,1262,3.5,1213040675
21563,1265,4.0,1213035619
21563,1270,2.5,1213033203
21563,1271,3.5,1213044107
21563,1274,3.5,1213021702
21563,1275,2.0,1213040281
21563,1276,2.5,1213022202
21563,1291,2.5,1213033797
21563,1304,4.0,1213022078
21563,1320,3.0,1213039575
21563,1333,3.0,1213040243
21563,1339,3.0,1213043806
21563,1343,2.0,1213040836
21563,1345,3.5,1213044172
21563,1357,3.5,1213043949
21563,1370,2.5,1213036865
21563,1377,2.0,1213040975
21563,1385,0.5,1213021140
21563,1387,3.0,1213035934
21563,1391,1.5,1213036470
21563,1393,3.0,1213035437
21563,1405,1.5,1213044504
21563,1407,2.5,1213035916
21563,1466,3.5,1213040075
21563,1479,1.5,1213043776
21563,1517,1.5,1213035502
21563,1527,3.0,1213034204
21563,1544,2.0,1213036807
21563,1552,1.5,1213036495
21563,1562,2.0,1213040726
21563,1573,1.5,1213035478
21563,1580,2.0,1213033305
21563,1589,3.0,1213021192
21563,1590,3.0,1213044576
21563,1610,3.0,1213033924
21563,1617,3.0,1213033681
21563,1635,4.0,1213044554
21563,1645,3.0,1213039592
21563,1653,2.5,1213035945
21563,1673,3.5,1213036462
21563,1676,2.5,1213036152
21563,1680,2.5,1213044305
21563,1682,4.0,1213034619
21563,1690,2.5,1213039646
21563,1704,4.0,1213034216
21563,1721,3.0,1213033408
21563,1722,1.5,1213036765
21563,1729,3.5,1213039545
21563,1732,3.0,1213021960
21563,1747,2.5,1213036973
21563,1748,2.0,1213039785
21563,1784,3.0,1213035368
21563,1805,3.0,1213044060
21563,1831,1.0,1213044238
21563,1876,2.5,1213036777
21563,1882,2.0,1213044191
21563,1909,2.0,1213036597
21563,1917,2.0,1213036378
21563,1918,1.0,1213040624
21563,1923,2.5,1213033805
21563,1953,2.5,1213040542
21563,1954,3.0,1213036453
21563,2000,1.5,1213036108
21563,2001,2.0,1213036442
21563,2002,1.5,1213040856
21563,2003,2.5,1213039680
21563,2011,3.0,1213036467
21563,2012,3.0,1213033920
21563,2013,2.0,1213021168
21563,2019,3.0,1213034857
21563,2023,3.0,1213036797
21563,2028,3.5,1213033686
21563,2054,2.0,1213035448
21563,2094,1.0,1213043987
21563,2115,2.5,1213035232
21563,2160,3.5,1213021092
21563,2161,2.5,1213039984
21563,2167,2.0,1213036690
21563,2174,2.0,1213035647
21563,2273,2.0,1213040063
21563,2278,3.0,1213039908
21563,2288,2.5,1213040917
21563,2291,2.5,1213035444
21563,2321,2.5,1213036083
21563,2329,3.5,1213021767
21563,2405,2.0,1213044424
21563,2420,1.5,1213040840
21563,2455,2.5,1213039685
21563,2470,1.5,1213036802
21563,2490,3.5,1213040568
21563,2542,3.5,1213036492
21563,2571,3.0,1213035982
21563,2616,1.5,1213021160
21563,2617,1.0,1213035473
21563,2628,2.0,1213033720
21563,2671,2.5,1213036848
21563,2683,2.0,1213033337
21563,2700,2.5,1213036140
21563,2701,1.0,1213039502
21563,2710,2.0,1213033794
21563,2712,3.0,1213035975
21563,2716,2.5,1213033765
21563,2717,2.0,1213040844
21563,2719,1.5,1213021262
21563,2722,1.0,1213043736
21563,2762,3.0,1213033379
21563,2770,2.5,1213036760
21563,2858,3.5,1213021754
21563,2871,4.0,1213022342
21563,2890,2.5,1213036541
21563,2916,1.5,1213033712
21563,2918,2.5,1213035357
21563,2947,2.0,1213036789
21563,2949,1.5,1213044017
21563,2951,3.0,1213044418
21563,2953,1.0,1213044184
21563,2959,4.0,1213033833
21563,2968,2.5,1213040766
